Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
5.308333333,-0.031065151,0.070977479,10.12977123,0.007344853,0.003978993,0.005158318
5.316666667,0.352270365,-0.165166304,9.819994926,0.00446628,0.0086346,0.005281704
5.325,0.477674007,0.01977744,9.566010475,0.00274468,-0.006547981,0.001368205
5.333333333,-0.680070877,-0.093702242,10.24335003,0.008396321,-0.00406505,-0.001915621
5.341666667,0.37358582,-0.154665917,9.552127838,0.00678559,-0.001245936,-0.00067505
5.35,-0.042509347,-0.063724674,9.608685493,0.005731439,-0.0124987,-0.007460416
5.358333333,0.064318366,-0.008948207,9.619350433,0.011012025,-0.016267354,-0.006487182
5.366666667,0.36006704,-0.096914075,9.264340401,0.00881208,-0.018783369,-0.010818676
5.375,0.296850145,0.008397438,9.335962296,0.004379552,-0.025822212,-0.008142171
5.383333333,-1.127395391,0.096956789,9.613928795,0.007548709,-0.007863657,-0.004625654
5.391666667,-0.063203253,-0.110988602,9.687520027,0.004427387,0.029963931,-0.002419002
5.4,1.225811362,0.129115969,9.710170746,0.003704055,-0.005517078,-0.005375362
5.408333333,-0.988115191,0.080405109,10.01887989,0.006765472,0.001818387,-0.005536748
5.416666667,-0.321134031,-0.024713073,9.936314583,0.007215208,0.012422925,-0.001402404
5.425,-3.415337563,-0.468391448,12.45084858,-0.006924847,0.113114397,0.016024381
5.433333333,2.919655085,-0.171559632,12.78408337,-0.01517923,0.157095245,0.030800598
5.441666667,1.913667083,-0.512152612,13.94035816,-0.000865941,0.056786205,0.020584768
5.45,0.78680557,-0.671415389,13.55994511,0.002116571,0.008387827,0.016163414
5.458333333,-0.071505882,-0.677761316,12.75233078,0.012586547,-0.045938247,0.008326134
5.466666667,-0.52225709,-0.90785414,10.72535992,0.019534418,-0.076701736,0.000278514
5.475,-2.076667786,-1.126746535,9.213226318,0.018704689,-0.079107328,-0.014301665
5.483333333,-1.404981852,-0.54306531,9.029331207,0.01056721,-0.039636588,-0.023404103
5.491666667,0.528977156,0.251397759,9.556263924,0.01071742,-0.034253185,-0.024873569
5.5,1.012008667,0.493970811,9.804659843,0.01272692,-0.042590267,-0.022611032
5.508333333,2.811474085,0.831968307,8.86682415,0.01029026,-0.06186606,-0.019832375
5.516666667,13.03935242,2.305037498,3.343150854,0.033444926,-0.356720341,-0.067919633
5.525,11.05899715,3.207023621,-8.522964478,0.103086422,-1.005140179,-0.194047837
5.533333333,-47.32620621,-0.820756257,-7.392435551,0.074538733,-0.531551541,-0.14141139
5.541666667,-5.351672649,3.054699898,-2.938978434,-0.049465084,0.542083444,0.052458781
5.55,11.53321075,0.738277853,11.40534496,-0.049095824,0.620779588,0.069820985
5.558333333,10.07778072,1.378840208,14.08908653,-0.081082453,0.438387508,0.050354933
5.566666667,0.8241027,1.194014311,17.34844208,-0.085731125,0.45201437,0.074386483
5.575,10.12226868,1.77432251,20.51501656,-0.023807801,0.340581186,0.108107438
5.583333333,8.780995369,-1.025272369,17.70354271,0.025809023,0.091975065,0.106564618
5.591666667,-3.300447226,-3.505912304,12.09482479,0.01407389,-0.045137572,0.077469991
5.6,-4.896854877,-1.049322248,9.479593277,0.029572985,0.024155599,0.078483241
5.608333333,-4.251060963,-4.916694641,9.412366867,0.074015397,0.025199916,0.031393387
5.616666667,-7.046084404,-5.960254192,10.75423336,0.002513554,0.028909785,-0.067770967
5.625,-3.78646183,-0.477869153,13.47870445,-0.054152834,0.033086371,-0.106530879
5.633333333,0.218868464,1.332964659,16.30967331,0.004139485,-0.026623332,-0.113096745
5.641666667,2.181768656,0.915583372,16.04911423,-0.00546969,-0.116941393,-0.082468262
5.65,7.07842207,3.577512026,12.16988945,0.017924807,-0.212309849,-0.041573226
5.658333333,0.12173827,1.166067243,6.951438904,0.077271511,-0.306633505,-0.035122255
5.666666667,-4.79472065,-1.222958803,5.225444317,0.025543479,-0.173941986,-0.019895638
5.675,1.546815515,1.226152539,6.46522665,-0.023569288,-0.059542718,-0.011754132
5.683333333,3.345858574,2.18969059,7.060799122,0.018776884,-0.056762287,0.001818387
5.691666667,0.261971951,0.001229811,6.036215305,0.01400795,-0.042129357,0.020765152
5.7,-2.239140034,-0.318365604,6.834320068,7.89E-05,0.01925076,0.019704074
5.708333333,-0.258324653,0.388009965,8.253033638,0.000591674,0.101308179,0.028090335
5.716666667,1.072559595,-1.032473326,9.275785446,0.01077956,0.07168692,0.006690368
5.725,-1.693502903,-0.81779176,10.35348606,-0.019939892,0.069538153,-0.004189331
5.733333333,-1.679962039,0.618749738,11.07983303,-0.012387832,0.095908246,-0.000654485
5.741666667,1.280373573,0.204778597,11.72357368,0.006093329,0.08427302,0.015440755
5.75,0.863398194,-1.0318048,12.03071022,0.00543102,0.027410812,0.006241974
5.758333333,-0.241129488,-0.167076111,11.04670048,-0.000670132,-0.002795868,0.003771784
5.766666667,-0.264457345,-0.154056683,10.43802452,0.015697139,-0.030577063,-0.009356814
5.775,0.245099321,-0.739568174,10.32110214,0.007520544,-0.008317416,-0.012189786
5.783333333,-0.083070047,0.234615624,9.774651527,0.000637721,-0.051684221,-0.026574157
5.791666667,0.0114742,0.650774062,9.198264122,0.013955647,-0.038922873,-0.016213933
5.8,0.014060195,-0.326688588,9.045870781,0.021969065,-0.038879281,-0.015970065
5.808333333,0.210472405,-0.204406798,9.002217293,0.002355744,-0.020881829,-0.020076242
5.816666667,0.511971891,0.594572902,9.06287384,0.005564241,-0.018212481,-0.011347091
5.825,-0.54992485,-0.026687257,9.487681389,0.009394365,0.014521614,-0.001836046
5.833333333,1.53235352,0.115282372,9.262145042,0.001708636,-0.005772792,-0.004588549
5.841666667,-0.97800833,0.386210591,9.89156723,0.001465662,-0.01792905,0.000361442
5.85,-0.641695917,0.173942819,9.315677643,0.010935357,0.010893334,0.001089914
5.858333333,-0.463632971,-0.365023881,9.6284132,0.005045884,0.015539105,0.0017292
5.866666667,0.115089238,0.058917906,10.10874653,-0.00286382,0.027679492,-0.00186108
5.875,0.487358958,0.058088239,9.893118858,0.007637226,0.011624042,-0.000204303
5.883333333,-0.606046081,-0.150731862,10.03111076,0.004003581,0.01090831,-0.002301874
5.891666667,0.153328344,-0.127535194,10.18717861,-0.002031408,0.023133638,0.002686339
5.9,0.09918838,0.108036295,10.08686161,0.00682493,0.01604271,0.006697073
5.908333333,0.394121408,-0.374995083,10.15740299,0.0103714,0.004662984,0.004731383
5.916666667,-0.033840101,-0.490999758,10.08979988,0.002820232,-0.010650136,-0.005526913
5.925,-0.168971613,0.026508436,9.848899841,0.002247558,-0.001279912,-0.012256397
5.933333333,0.139387444,-0.011816497,9.909913063,0.008927418,-0.015692892,-0.015027677
5.941666667,-0.099181317,-0.185129881,9.928238869,0.00635016,-0.01664109,-0.019097197
5.95,-0.043181635,0.100203842,9.644227982,0.004972344,-0.019978787,-0.015139888
5.958333333,0.4789581,0.183682367,9.54211998,0.009718927,-0.024774322,-0.015830138
5.966666667,-0.328065157,-0.138636395,9.680070877,0.007197325,-0.011631865,-0.010208895
5.975,-0.045062911,0.121219233,9.478590012,0.000283208,0.003580222,-0.005878743
5.983333333,-0.001316123,0.468039125,9.525648117,0.004589667,-0.008995148,-0.004816993
5.991666667,-0.544588864,-0.014505966,9.562614441,0.009527364,-0.000383571,-0.00181414
6,-0.77458322,-0.176507145,9.397257805,0.000772284,0.029599583,-0.004174579
6.008333333,0.643977702,0.277201235,9.587514877,0.00189528,0.024868877,0.00100788
6.016666667,0.35743472,0.017610298,10.11345482,0.00537335,0.021621928,-0.000681755
6.025,-0.089546442,-0.222832516,9.838270187,0.003997321,0.006506629,-0.000561051
6.033333333,0.169393629,0.08186429,9.576583862,-0.001520426,0.003534846,-0.00767813
6.041666667,-0.054361608,0.02027831,9.902131081,0.007388887,0.020142854,0.002177147
6.05,0.535447538,-0.341519654,9.789795876,0.008243204,0.010678301,0.002357309
6.058333333,-0.321470231,-0.232588992,9.897974968,1.50E-05,0.001727188,-0.00240872
6.066666667,0.080469482,0.021401307,9.953059196,0.005022861,-0.010262989,-0.008280758
6.075,-0.575081408,-0.213540971,10.02810001,0.006798554,0.009752679,-0.00964248
6.083333333,1.004158974,-0.021272555,10.02369404,0.003590057,-0.004751276,-0.008470308
6.091666667,-0.340086251,0.157235786,10.46402073,0.007431804,-0.028023726,-0.015839301
6.1,-0.544324577,-0.034340553,9.927817345,0.008602859,-0.005676675,-0.008976371
6.108333333,0.059082482,-0.118522607,9.78087616,0.006555357,-0.008348709,-0.010380117
6.116666667,0.39709723,0.214492306,9.935505867,0.004422022,-0.009146699,-0.005181788
6.125,-0.296885878,0.203298062,9.705385208,0.011679029,-0.020795551,-0.001533838
6.133333333,-0.801998198,-0.043946899,9.555524826,0.007585368,-0.011000628,-0.002832973
6.141666667,0.156654418,0.035943035,9.796619415,0.000885164,0.02011067,0.0008646
6.15,0.734582663,0.313344598,9.919519424,0.004866616,-0.001323276,-0.003245603
6.158333333,-0.297515512,-0.145524517,9.638468742,0.005448008,-0.002401567,-0.001480192
6.166666667,0.142742127,-0.079124749,9.506177902,0.003072817,0.002411179,-0.00199922
6.175,0.174543843,-0.093222752,9.69172287,0.003734902,0.005587488,-0.005095954
6.183333333,-0.700671196,-0.156389892,9.645736694,0.005126577,0.003391566,-0.002222299
6.191666667,0.167097569,-0.289189428,9.72515583,0.00095334,0.017559116,-0.000861918
6.2,0.570146024,0.027280973,10.19348049,0.005601348,0.006131104,0.000156245
6.208333333,-0.01901941,-0.203062057,10.23365784,0.006050188,-0.0081529,-0.004543397
6.216666667,-0.16694735,-0.122163408,9.899270058,0.005806098,-0.011641252,-0.00868087
6.225,0.446301639,0.012681991,10.00752068,0.005002743,-0.006524734,-0.008751951
6.233333333,-0.39482978,-0.002381897,10.1500845,0.009310992,-0.0190288,-0.009972405
6.241666667,-0.47969842,-0.091176964,9.765469551,0.007275559,-0.013785765,-0.010501716
6.25,-0.386546791,0.026272392,9.77340889,0.003702267,0.010953016,-0.004373518
6.258333333,0.743930936,0.236444578,9.86384201,0.006474441,-0.003428447,-0.007471145
6.266666667,0.423383921,0.155438423,9.52362442,0.009509258,-0.026164434,-0.004764911
6.275,-1.514228225,-0.065484278,9.667646408,0.004506515,-0.001311205,0.003221238
6.283333333,-0.193614677,0.144101024,9.403429985,-0.001405087,0.039079788,0.004175696
6.291666667,1.601528645,0.278696209,9.83741951,0.005381844,0.006233032,0.006734178
6.3,-0.041486491,-0.137971193,9.995060921,0.004379552,-0.000627662,-0.001226266
6.308333333,-1.00532496,-0.046736676,9.628077507,0.004105509,-0.00250886,-0.000759096
6.316666667,0.194315746,-0.061594568,9.701769829,0.001911821,0.029465915,0.001812128
6.325,0.396460623,-0.150259778,10.12803936,0.006300761,0.002483378,-0.005068236
6.333333333,0.229076952,-0.178213075,9.878626823,0.003985028,-0.001848116,-0.002001902
6.341666667,-1.10049355,-0.281936467,9.976634979,0.005507913,0.005680923,-0.005216659
6.35,0.68945545,-0.098165572,9.930913925,0.005173965,0.010378107,0.000813413
6.358333333,0.960999012,-0.046550881,9.981277466,0.007386429,-0.006837671,-0.006428171
6.366666667,-0.720141113,-0.164694443,9.913991928,0.00638816,-0.022030759,-0.008812303
6.375,-0.138142541,0.051593464,9.540783882,0.005023532,8.58E-05,-0.007222137
6.383333333,-0.254398018,-0.049933996,9.959424973,0.00696374,0.005653429,-0.007051363
6.391666667,1.555900812,0.216301814,9.756191254,0.003890029,-0.014966432,-0.005429008
6.4,-1.043199182,-0.032481059,9.935656548,0.007137867,-0.022875241,-0.00979716
6.408333333,-0.821439624,0.0372377,9.719718933,0.004488409,0.004074438,-0.003696679
6.416666667,-0.344938695,0.059268456,9.970118523,0.001068009,0.026788294,0.004035098
6.425,1.134970188,0.293288022,9.941271782,0.005794027,-0.004698524,0.007868799
6.433333333,-0.340561152,0.011651982,9.999474525,0.006491429,-0.006883717,0.005736804
6.441666667,-0.226895332,0.003955522,9.851009369,0.006136022,-0.013790682,0.006764131
6.45,-0.612576604,-0.199814662,10.04023075,0.002819785,0.016553691,0.002606094
6.458333333,0.677266955,0.184178546,9.884792328,0.005549042,0.000623415,0.000864377
6.466666667,-0.191131115,-0.222417653,9.922459602,0.002305227,0.00607254,-0.001816375
6.475,0.535182834,0.002052866,9.625137329,0.004487292,-0.013676236,-0.002620176
6.483333333,-0.648190558,-0.326877385,10.09502983,0.003808219,0.007149938,-0.005561336
6.491666667,0.44991383,0.03474851,9.807349205,0.004245883,0.001197878,-0.005698581
6.5,-0.772807479,-0.348093092,10.18243694,0.004129426,0.007044656,-0.002411849
6.508333333,0.999216914,0.246450931,9.687067032,0.004217718,-0.003404754,-0.005461196
6.516666667,-0.878018498,-0.311377794,10.1556282,0.008598165,-0.012995375,-0.006961952
6.525,0.747772515,0.081928663,9.61387825,0.005342057,0.002816656,-0.010828064
6.533333333,-0.628205478,-0.174236476,10.08887768,0.004899698,-0.013084787,-0.011617112
6.541666667,0.028346717,0.213834241,9.90591526,0.003593186,0.01379627,-0.005183576
6.55,0.445593625,0.131254464,9.852983475,0.00717095,-0.013464782,-0.007120209
6.558333333,-0.122048959,0.073595598,9.864549637,0.005478855,-0.010240637,0.002689693
6.566666667,0.439835548,0.207317874,9.540089607,0.007972961,-0.014986548,0.003527022
6.575,-0.508195162,0.052144226,9.795396805,0.007299253,-0.010616161,0.010306131
6.583333333,-0.108751826,-0.095597744,9.627848625,0.001728082,0.008920714,0.006022024
6.591666667,-0.014176935,-0.017653216,9.884520531,0.002722328,0.005675111,0.006545076
6.6,0.158092141,0.088423446,9.908854485,0.003266838,-0.00037776,0.001517967
6.608333333,0.223104626,-0.059812114,9.6655159,0.007055609,-0.001120314,0.004588325
6.616666667,-0.099760555,-0.211767226,9.9332304,0.006810625,-0.008414426,0.002049513
6.625,-0.387726992,-0.245192304,9.998007774,0.006425713,0.002353062,0.001139761
6.633333333,-0.117328085,-0.222646549,9.959475517,0.004107744,0.006397995,-0.000427382
6.641666667,0.09480378,-0.153421327,10.22894478,0.003507352,0.006031412,-0.001391675
6.65,0.05691519,-0.101448759,10.2049408,0.005036496,0.009072042,-0.000141269
6.658333333,0.163978919,-0.031250771,9.910270691,0.00375949,-0.002617047,-0.003129816
6.666666667,0.151311412,-0.019277068,9.929992676,0.006996599,-0.007475615,-0.002404697
6.675,-0.145567507,-0.093430437,9.943295479,0.00937626,-0.010022028,-0.008595036
6.683333333,-0.055555932,0.004956692,9.664006233,0.005086342,-0.00590199,-0.008701435
6.691666667,-0.177812517,0.160702929,9.690943718,0.004966756,-0.006117692,-0.012131446
6.7,-0.33005318,0.110568792,9.801762581,0.006868966,0.002070748,-0.007097409
6.708333333,-0.194249749,0.027996227,9.656280518,0.001780834,0.020293735,-0.001716682
6.716666667,0.22848323,0.096398823,9.752706528,0.001585473,0.019822095,-0.000962952
6.725,0.264576495,0.17922163,9.833456993,0.004505398,0.008763127,0.007076844
6.733333333,-0.274096936,-0.085691057,10.01313591,0.006360889,0.012851648,0.003610174
6.741666667,0.199571475,-0.104259841,10.06557369,0.001998549,0.015756149,0.006991233
6.75,0.305118501,0.038983289,10.25352859,0.005123448,-0.00541202,-0.003071699
6.758333333,0.323351413,-0.091363266,10.1453352,0.008964079,-0.014169783,0.001169714
6.766666667,-0.346977234,-0.292272478,10.08997345,0.008816997,-0.024003154,-0.005032919
6.775,-0.782027483,-0.241143793,9.942780495,0.006238398,-0.005655665,-0.004099474
6.783333333,0.048632178,-0.068130828,9.734754562,0.005260246,0.004388046,-0.002507519
6.791666667,0.286407292,-0.164093331,9.895650864,0.006879918,0.001172396,-0.004845604
6.8,0.209628254,-0.041994251,9.888933182,0.003593186,-0.002745798,-0.001008104
6.808333333,0.012796436,0.037302077,9.867926598,0.003512717,-0.00465829,-0.004801793
6.816666667,-0.160538182,0.027417002,9.898275375,0.005889697,0.003955746,-0.00418799
6.825,0.089775644,0.026544346,9.831489563,0.005999224,0.00283722,-0.01106098
6.833333333,0.168893293,0.081270672,9.702459335,0.004156473,0.000687791,-0.00929512
6.841666667,-0.155982047,0.11928796,9.656108856,0.006141386,-0.000962505,-0.009463657
6.85,-0.167433754,0.076263614,9.843127251,0.00529221,-0.002339874,-0.00937559
6.858333333,0.271342814,0.146740943,9.842310905,0.003630738,-0.004933227,-0.004309141
6.866666667,0.004506291,0.144551799,9.868977547,0.004463151,-0.004026604,0.000363677
6.875,-0.290105015,0.052745063,9.99307251,0.005260693,0.00610607,0.004181061
6.883333333,0.022924861,-0.113157973,9.989946365,0.00465583,0.006119481,0.002320874
6.891666667,-0.175566524,-0.230221406,10.00663376,0.002076336,0.009091934,0.010991015
6.9,-0.099746302,-0.314431548,10.10897064,0.004172566,0.014243771,0.018403148
6.908333333,0.167197913,-0.733631074,10.32957172,0.007142114,0.009783749,0.013686072
6.916666667,0.644228399,-0.743187904,10.28825569,0.007536415,-0.006733955,-0.020016342
6.925,0.166797459,0.026106237,10.10089779,0.006314173,-0.036412224,-0.046277342
6.933333333,-0.428701192,0.759220183,9.593019485,0.011202024,-0.027275137,-0.03151543
6.941666667,-0.562721312,0.521857142,9.35085392,0.014432426,-0.011838402,-0.008158712
6.95,0.011666287,-0.00057938,9.435523033,0.00994603,0.002431073,0.002043925
6.958333333,0.193820581,0.002453425,9.682167053,-0.003931382,0.004344682,-0.004236272
6.966666667,-0.161589876,0.505534351,9.654342651,-0.005140212,0.006456559,-0.000158704
6.975,-0.388370752,0.47283867,9.74454689,0.003831018,0.01490362,0.0077396
6.983333333,-0.048131481,-0.086191759,9.839007378,0.007740271,0.019666296,0.018934023
6.991666667,-0.039991472,-0.388256043,9.872268677,0.004259965,0.01713106,0.015274897
7,-0.116884604,-0.473239243,9.956886292,0.005008332,0.01357297,0.004075333
7.008333333,0.159694344,-0.387784362,10.09712315,0.001828669,0.012499819,-0.002163735
7.016666667,0.249534085,-0.072036281,10.07580948,-0.003363177,0.00497905,-0.005540772
7.025,0.085598074,0.245735914,10.10646629,0.002927525,-0.000814977,0.002416544
7.033333333,0.0527093,0.105525889,10.09067249,0.010115238,-0.005065554,0.004757759
7.041666667,0.191159874,-0.341433823,10.11892509,0.012348268,-0.005733899,0.002278851
7.05,0.275484592,-0.327099502,10.06129646,0.006630015,-0.013140668,-0.007509145
7.058333333,-0.166954502,-0.19240433,9.95600605,0.005999224,-0.013598896,-0.009930828
7.066666667,-0.123164594,-0.091742843,9.969846725,0.003838618,-0.008064831,-0.012709262
7.075,-0.013203912,0.094939277,10.00531101,0.004177485,-0.007311548,-0.012383361
7.083333333,0.290262371,0.282415688,9.911766052,0.008124961,-0.009335802,-0.005449126
7.091666667,0.004470527,-0.029419644,9.983265877,0.011114848,-0.009758715,0.000421347
7.1,-0.080262281,-0.230521604,9.876989365,0.010103168,-0.011248294,0.004577596
7.108333333,0.173270404,0.026272558,9.822647095,0.003538199,-0.011780734,-0.00321118
7.116666667,0.049969763,0.246815994,9.743723869,0.004772958,-0.007691989,-0.001185584
7.125,-0.532750905,0.126211911,9.971227646,0.006202186,-0.007885117,-0.002615259
7.133333333,-0.108851962,0.093501963,9.914262772,0.006866283,0.001450239,0.003874159
7.141666667,-0.110025033,0.060541663,9.985390663,0.005284163,0.006919035,0.004529091
7.15,-0.021422764,-0.063316964,9.882417679,0.003565022,0.007945692,0.007486122
7.158333333,0.04948318,-0.100597806,9.797663689,0.002251134,0.002692822,0.004629007
7.166666667,0.085447654,0.052208677,9.755941391,0.002799221,-0.000932999,0.008714622
7.175,-0.072343856,0.064726077,9.710148811,0.006702886,-0.001971503,0.010961957
7.183333333,-0.246222317,-0.205823049,9.686201096,0.006110093,0.004734959,0.009039628
7.191666667,0.027102122,-0.254548222,9.731356621,0.003430906,0.011401856,0.008496908
7.2,0.403205752,-0.087271839,9.784881592,0.004916463,0.008842928,-0.001494944
7.208333333,0.51507622,-0.121290758,9.88320446,0.00640336,-0.004773183,-0.005515736
7.216666667,-0.06732256,-0.213276312,9.918732643,0.007003752,-0.009443095,-0.007187266
7.225,-0.638283968,-0.177476346,9.939433098,0.004049181,0.000200503,-0.006338314
7.233333333,-0.319546103,-0.050098512,9.936257362,0.004466728,0.018476019,-0.007004422
7.241666667,0.550747454,-0.077050425,9.875729561,0.00446628,0.010414765,-0.006594922
7.25,-0.310140103,-0.103473023,9.953230858,0.005681817,0.00099581,-0.003267061
7.258333333,-0.638333917,-0.004599369,9.755646706,-0.000173903,0.016139722,-0.00253613
7.266666667,0.285140932,0.150903523,9.829873085,0.00179827,0.025494298,0.000484382
7.275,0.775918961,0.303430766,9.968237877,0.004717971,-0.003947475,-0.001350546
7.283333333,-0.368957937,0.093380362,10.00501728,0.004822581,-0.001660354,0.002346356
7.291666667,-0.41168189,0.018676072,10.01951599,0.004243648,0.007866116,0.003621797
7.3,0.537121296,0.097421721,10.04241276,0.004717747,0.010231695,0.005599783
7.308333333,-0.283738971,-0.0544689,10.0883913,0.005919202,-0.002405591,0.004508304
7.316666667,-0.606139064,-0.215114594,9.905979156,0.003004865,0.010879252,0.010710265
7.325,0.084854178,-0.03250967,9.998358727,0.002581729,0.014643213,0.012773191
7.333333333,0.246515587,-0.08869525,10.28457928,0.005784415,-0.002702434,0.009181122
7.341666667,0.026286697,-0.198312566,10.18569088,0.007177655,-0.006426384,0.006057341
7.35,0.532615006,-0.11510355,10.07786942,0.006531664,-0.013133068,0.003319143
7.358333333,-0.177791059,-0.115182228,10.31640911,0.010434434,-0.025448475,-0.005852815
7.366666667,-0.328580141,-0.261715382,10.02118301,0.007977432,-0.012956482,-0.004500032
7.375,0.365503132,-0.122885846,9.748738289,0.005384974,-0.010354636,-0.0038679
7.383333333,-0.453762054,-0.081549563,9.965906143,0.009061088,-0.018729273,-0.012012754
7.391666667,0.270642251,-0.017875094,9.601297379,0.010893557,-0.012697638,-0.005313221
7.4,0.181466982,-0.065052323,9.728441238,0.00899403,-0.031649993,-0.00379056
7.408333333,-0.481980026,-0.034684137,9.9880867,0.006012188,-0.014339217,-0.004322106
7.416666667,0.083981343,0.180859774,9.58926487,0.007509815,-0.00673619,-0.002724786
7.425,-0.573228419,-0.104660608,9.865323067,0.006900036,-0.00278201,-0.007307524
7.433333333,0.374687523,0.149072543,9.622570992,0.004547197,0.007931834,-0.002396203
7.441666667,0.332678616,0.180831179,9.879770279,0.009358826,-0.014163078,-0.005133507
7.45,-0.021744642,-0.044769645,9.928260803,0.009265392,-0.011105237,0.000892094
7.458333333,0.035099,-0.045906946,9.750305176,0.009496517,-0.019902787,0.000349819
7.466666667,-0.776404798,-0.120904401,9.904005051,0.006018448,0.001336464,0.007796377
7.475,0.563350916,0.037953176,9.474720001,0.004755076,0.003584692,0.012555252
7.483333333,-0.117549315,-0.211559594,10.02451611,0.006713614,0.00011601,0.008023032
7.491666667,1.054214358,0.050299,9.578378677,0.007758823,-0.006877013,0.006035436
7.5,-0.831725299,-0.324674606,9.98350811,0.010357988,-0.025672448,-0.00180654
7.508333333,-0.423691452,-0.273953885,9.634892464,0.001338699,0.017665064,-9.84E-05
7.516666667,-0.377884686,-0.141318724,9.90892601,0.003612857,0.013165478,-0.007183691
7.525,0.893497288,0.145080999,9.890034676,0.002751833,0.019210078,-0.00297156
7.533333333,0.160273984,-0.027989406,9.967308998,0.010489423,-0.017583479,-0.008459132
7.541666667,-0.713732123,-0.192661822,9.861488342,0.005364857,-0.002945631,-0.002692152
7.55,-0.449863762,-0.029906036,9.922451973,0.004608443,0.010801019,-0.004527303
7.558333333,0.692810178,0.176768094,9.917053223,0.000563063,0.023551859,0.004657619
7.566666667,0.445185989,0.214084402,9.964118958,0.007300818,-0.010241084,-0.004386034
7.575,0.08019767,0.099560432,9.727165222,0.007045774,-0.009257121,-0.000172562
7.583333333,-1.370555878,-0.24064295,10.04623222,0.006263879,0.002623976,-0.005885896
7.591666667,0.3490659,0.067129433,9.832076073,-0.001130596,0.022566102,-0.000268679
7.6,0.349809676,0.133243054,10.18832302,0.006155246,0.007264383,-0.002015314
7.608333333,0.508173823,0.070390955,9.923032761,0.007137867,-0.015726421,-0.005142448
7.616666667,-1.008751154,-0.40316999,10.07794762,0.00606807,-0.003565246,0.002416544
7.625,-0.039540917,-0.038475141,10.00921631,0.006282208,-0.000923611,0.003928029
7.633333333,0.851810753,-0.06391032,9.816095352,0.005201459,0.006677179,0.00492518
7.641666667,-0.044712421,-0.208777174,10.07229042,0.007801295,-0.014504181,0.001639566
7.65,0.08796566,-0.144330069,9.791941643,0.008870198,-0.018091775,-0.005175083
7.658333333,-0.311105758,-0.029519783,9.841461182,0.006600511,-0.003563011,-0.002507519
7.666666667,0.274711967,-0.1609817,9.746148109,0.009285956,-0.012602864,-0.006765249
7.675,0.406818002,0.044912703,9.431518555,0.010175145,-0.022949006,-0.000369266
7.683333333,-0.543651819,-0.082743868,9.788456917,0.008963183,-0.024128329,-0.007521662
7.691666667,-0.283245414,-0.014505967,9.666782379,0.008154465,0.000199162,-2.64E-05
7.7,0.578328788,0.047688004,9.316843033,0.006311267,-0.005517526,0.002031631
7.708333333,-1.602487206,-0.154279664,10.10165215,0.006081481,0.002839455,0.002119253
7.716666667,1.324849606,0.335783064,9.543287277,0.001481756,0.026496593,0.00294183
7.725,-0.227789432,-0.078903012,9.953774452,0.001831352,0.011985708,-0.000777425
7.733333333,-0.411631793,0.139108494,9.885515213,0.001465662,0.005656335,-0.004432081
7.741666667,0.275427371,0.116419673,9.973295212,0.00543102,0.00883935,-0.000539146
7.75,0.086177453,-0.140531912,10.0139513,0.003876618,0.014759224,0.00092607
7.758333333,-0.74837333,-0.160717234,9.945226669,0.003567257,0.000377983,-0.00316558
7.766666667,0.644750118,0.133522272,9.930641174,0.005300481,0.007805765,0.001746859
7.775,0.121190615,-0.23560749,10.17793083,0.008470084,0.000363677,0.000801342
7.783333333,-0.476658583,-0.272780836,9.907325745,0.005935295,-0.000845377,0.002438449
7.791666667,0.541899383,0.014026765,9.652746201,0.007479192,-0.010053545,-0.001293547
7.8,0.60190469,-0.139487669,9.709355354,0.009758714,-0.009041866,-0.002696845
7.808333333,-0.703655243,-0.355715841,9.683608055,0.00950993,-0.025510175,-0.011458857
7.816666667,-0.527400553,-0.11158435,9.713189125,0.004081144,-0.000210115,-0.005128589
7.825,0.808550239,0.123150498,9.807506561,0.00981102,-0.00044817,-0.003648621
7.833333333,-1.024115443,-0.289196581,10.18431091,0.006507299,0.004052086,-0.007126467
7.841666667,0.150438577,0.177368969,9.881321907,-0.000143951,0.023222825,-0.003022523
7.85,1.099957108,0.411345661,10.00148392,0.008969442,-0.009481987,0.000550992
7.858333333,-0.21397236,-0.026476728,9.872807503,0.012923626,-0.027799977,0.00765332
7.866666667,-1.049672604,-0.164987475,9.680006981,0.003227497,-0.004183072,0.008335522
7.875,0.233332887,0.182726532,9.699212074,0.004018333,0.001472815,0.008825491
7.883333333,0.169164732,0.090090059,9.804866791,0.006328702,-0.003113275,0.004323223
7.891666667,-0.262273282,-0.083087422,9.78972435,0.002082595,0.011577099,0.007068127
7.9,0.334874749,0.088731304,9.752850533,0.003229062,0.005754462,0.002684999
7.908333333,-0.17819877,-0.091148674,10.00419521,0.008346921,-0.000138139,0.007223031
7.916666667,0.491614968,-0.107922077,9.528953552,0.005381397,0.00377469,-0.000477452
7.925,-0.369200706,-0.267773509,9.496771812,0.00459749,0.003307743,0.005259575
7.933333333,0.155252457,0.035842896,9.77469635,0.004723112,0.005120989,0.003268402
7.941666667,-0.246422589,-0.304360628,9.897696495,0.006840801,0.008700987,0.00160179
7.95,-0.03625061,-0.201402605,9.869735718,0.002664658,0.007830799,1.56E-06
7.958333333,0.697094619,0.175409168,10.08821201,0.006561616,-0.002756527,-0.004528197
