Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1.21,3.98691082,-3.5838902,10.17183304,0.3120299578,-0.305380255,1.444539189
1.212,3.964721441,-3.55653882,10.11905575,0.2970550358,-0.312117219,1.445167542
1.214,3.928013325,-3.496492147,10.09506512,0.2821150124,-0.3196046948,1.445743442
1.216,3.914855003,-3.465051413,10.07459927,0.2678382397,-0.3261147738,1.446930289
1.218,3.910430431,-3.453817844,10.06860447,0.2534916103,-0.3316125572,1.448029876
1.22,3.918245077,-3.440439224,10.06340408,0.2388134003,-0.3363772929,1.449757695
1.222,3.931125879,-3.430546284,10.08112144,0.2252696455,-0.3417878151,1.452654958
1.224,3.938327551,-3.422434807,10.10209465,0.2131221592,-0.3465176821,1.456058383
1.226,3.92552352,-3.417943001,10.1315527,0.2015506178,-0.348751694,1.459636331
1.228,3.903353214,-3.422176123,10.17815304,0.1899092793,-0.3506017327,1.463947296
1.23,3.884218693,-3.429224491,10.23463726,0.1788438857,-0.3538829684,1.469165802
1.232,3.875379324,-3.440247536,10.31111813,0.1692969352,-0.3577575982,1.475396633
1.234,3.877984285,-3.459535122,10.39749146,0.1597325355,-0.3618416488,1.482028842
1.236,3.85934782,-3.488792419,10.48275375,0.150778994,-0.366047889,1.488521457
1.238,3.855852365,-3.509880543,10.57312012,0.1436755061,-0.3693291247,1.495275974
1.24,3.872084856,-3.532768965,10.68257332,0.1373050511,-0.3722438216,1.50243175
1.242,3.88465929,-3.554450989,10.80439091,0.132505402,-0.3753156066,1.509133816
1.244,3.905029058,-3.571507215,10.92125702,0.1289623827,-0.3778463304,1.515347242
1.246,3.902376413,-3.594530106,11.03339195,0.126588732,-0.380132705,1.521962047
1.248,3.900192976,-3.61534977,11.13477135,0.1246688664,-0.3816860616,1.52939713
1.25,3.881374598,-3.649481773,11.23256969,0.1229409948,-0.3810577393,1.536535501
1.252,3.866846323,-3.672762871,11.32771492,0.1219112501,-0.3801676035,1.54259181
1.254,3.856340647,-3.675836802,11.41633892,0.1211782098,-0.3791902363,1.548211813
1.256,3.85733676,-3.673988819,11.51022053,0.1202531829,-0.3756297529,1.554285526
1.258,3.859663725,-3.654892683,11.60469532,0.1189267337,-0.3707079291,1.560551286
1.26,3.866721869,-3.619783878,11.69333839,0.11838568,-0.3649134338,1.566572666
1.262,3.884391069,-3.570109129,11.79048538,0.1184904054,-0.3600265086,1.571861029
1.264,3.918379068,-3.522263527,11.88880062,0.1185253114,-0.3567802012,1.576224327
1.266,3.958180428,-3.479761362,11.97739601,0.1182285994,-0.3510380685,1.580517769
1.268,4.007730961,-3.447621822,12.04160881,0.1190489084,-0.3430095613,1.584793806
1.27,4.055519104,-3.417215347,12.11264896,0.1206546128,-0.3350159526,1.58810997
1.272,4.105175018,-3.398540497,12.17488003,0.123516947,-0.3263940215,1.590099692
1.274,4.164435863,-3.375680685,12.22824097,0.1281420738,-0.3181560636,1.59186244
1.276,4.215959549,-3.353098631,12.27348232,0.1325577497,-0.3100577295,1.593520522
1.278,4.269532204,-3.327002048,12.30048943,0.1375144869,-0.3010867536,1.594515324
1.28,4.327146053,-3.297045708,12.3096447,0.1436405927,-0.2923775613,1.594916821
1.282,4.366257668,-3.278179169,12.29308605,0.1495921761,-0.2844188511,1.595073819
1.284,4.398243904,-3.245914936,12.25842762,0.1548630595,-0.2770710289,1.594829559
1.286,4.430364609,-3.222681522,12.19308472,0.1598547101,-0.2696708143,1.594096422
1.288,4.449403763,-3.201133728,12.10637665,0.1650383323,-0.2625498772,1.59379971
1.29,4.455887318,-3.174452782,12.01918983,0.1693492979,-0.2549227774,1.594305873
1.292,4.469667912,-3.142801523,11.90136623,0.172054559,-0.2464404851,1.594515324
1.294,4.480892181,-3.115909815,11.7909174,0.1741140485,-0.2389006615,1.594288468
1.296,4.475653648,-3.084162951,11.69067574,0.175580129,-0.2320240736,1.59355545
1.298,4.459880829,-3.032371283,11.60069275,0.1764876992,-0.2248158604,1.59231627
1.3,4.449968815,-2.981882572,11.51669407,0.1777966917,-0.2171538621,1.591495872
1.302,4.437633991,-2.920983553,11.45620728,0.1789660603,-0.2096140385,1.590850115
1.304,4.422732353,-2.854491711,11.42927742,0.1794547588,-0.2021265775,1.590256691
1.306,4.419246197,-2.811990023,11.40728951,0.1799608916,-0.1940282583,1.590658188
1.308,4.401060104,-2.789110899,11.37825203,0.181112811,-0.1866280586,1.591129422
1.31,4.37881279,-2.756137848,11.34541321,0.1831548512,-0.1804495901,1.591321349
1.312,4.357619762,-2.713693619,11.30883026,0.1843067706,-0.1744631082,1.592036963
1.314,4.32921505,-2.660178423,11.27975464,0.1841496825,-0.1673072577,1.594218612
1.316,4.285506248,-2.594979525,11.25384998,0.1840798706,-0.1605877429,1.597011209
1.318,4.2326231,-2.5303936,11.21725559,0.1846732944,-0.1553343087,1.599402308
1.32,4.187621593,-2.470241547,11.1660881,0.1852492392,-0.1491034776,1.602264643
1.322,4.147255421,-2.4056077,11.10777473,0.1854761392,-0.1424537748,1.605650544
1.324,4.105940819,-2.354563236,11.05450821,0.1865058839,-0.1372177899,1.609228492
1.326,4.074490547,-2.302111149,11.00035191,0.1872563809,-0.1332035214,1.612893701
1.328,4.03508234,-2.242830753,10.96315575,0.1881814003,-0.129660517,1.616907954
1.33,3.989745617,-2.184680462,10.94131947,0.1901361644,-0.1256986111,1.621079206
1.332,3.961168528,-2.154848576,10.93185806,0.1921956539,-0.1218763441,1.625302911
1.334,3.920572281,-2.13322401,10.92342091,0.1952499896,-0.1193805188,1.629544139
1.336,3.8866992,-2.112633944,10.9039135,0.1996482164,-0.1170941368,1.633785248
1.338,3.849091053,-2.087265253,10.87073803,0.2045874894,-0.1142841578,1.637729645
1.34,3.805507183,-2.069279671,10.83657837,0.2094395161,-0.1118581519,1.641551971
1.342,3.761453629,-2.045672894,10.80418968,0.2145707756,-0.1102524474,1.645618558
1.344,3.717438698,-2.013945103,10.76323891,0.2210808545,-0.1077042669,1.65012157
1.346,3.682416201,-1.953630209,10.71880245,0.2272069603,-0.1041437984,1.654170752
1.348,3.667830706,-1.888086677,10.68547535,0.2322160602,-0.1007927656,1.658342004
1.35,3.652852774,-1.826593995,10.6546669,0.2377312928,-0.09595820308,1.66319406
1.352,3.642710924,-1.767227292,10.62926006,0.2434559762,-0.08957029879,1.668011189
1.354,3.643400431,-1.689521074,10.60118103,0.2492504716,-0.08223991096,1.673439145
1.356,3.655199051,-1.623747587,10.55874538,0.2560397983,-0.07421139628,1.678483129
1.358,3.668462992,-1.559717059,10.52294731,0.2622706294,-0.06808529049,1.682130933
1.36,3.696752787,-1.506747842,10.49462891,0.2666863203,-0.06339035928,1.684556842
1.362,3.728825331,-1.470193148,10.47560978,0.2741737664,-0.05832890421,1.686162591
1.364,3.80725956,-1.442583084,10.46625328,0.2870194018,-0.04932300374,1.688082457
1.366,3.897578478,-1.393281698,10.45360184,0.2972819209,-0.0327074714,1.68949616
1.368,3.972536087,-1.347447157,10.45297909,0.2995683253,-0.01427679323,1.689443827
1.37,4.055672169,-1.313305736,10.4912672,0.2967234254,-0.001082104165,1.689426303
1.372,4.149371624,-1.270851851,10.5291338,0.291452527,0.005218534265,1.689723015
1.374,4.254831314,-1.214243293,10.57869434,0.2839476168,0.006841690745,1.689862728
1.376,4.3651371,-1.157634854,10.62093735,0.276774317,0.006544984877,1.689269304
1.378,4.475615025,-1.122373104,10.65672588,0.2700722516,0.007382742595,1.68776834
1.38,4.571057796,-1.084046602,10.68325424,0.2629338503,0.01150172018,1.685900807
1.382,4.656300545,-1.038681269,10.70988655,0.2568601072,0.01665044017,1.683876157
1.384,4.752940655,-1.010008335,10.73291874,0.2512401342,0.0219038818,1.6808393
1.386,4.829114437,-0.9961985946,10.74876881,0.245166406,0.02593559213,1.67708683
1.388,4.898106098,-0.9735782146,10.7526083,0.2395289838,0.02694788389,1.673037767
1.39,4.940147877,-0.9430664778,10.74353981,0.2343977243,0.02642428502,1.668534756
1.392,4.986116886,-0.9294865727,10.73724842,0.228830114,0.02588323317,1.664503098
1.394,5.014885426,-0.9021447897,10.70341301,0.2231054306,0.02502802201,1.660331726
1.396,5.019472599,-0.8710297346,10.66928101,0.2163510174,0.02405063622,1.655165553
1.398,4.998604298,-0.8476336002,10.63260174,0.2088635564,0.0242949836,1.649580479
1.4,4.946640968,-0.8224082589,10.57927799,0.2023534775,0.0246964097,1.644484162
1.402,4.856446743,-0.7885446548,10.51827431,0.1968556792,0.02518510073,1.639562249
1.404,4.758571625,-0.7602356672,10.47102261,0.1917767823,0.02631956525,1.635024428
1.406,4.650008678,-0.7383622527,10.43348026,0.187186569,0.02773328125,1.631289482
1.408,4.541427135,-0.6978235841,10.3995018,0.1821600199,0.02989749052,1.627554417
1.41,4.434339523,-0.6686813831,10.35910702,0.1763306111,0.03298672289,1.623191118
1.412,4.332145214,-0.6304220557,10.32147026,0.172054559,0.03675663471,1.618897557
1.414,4.221092224,-0.5867900848,10.27174759,0.1693667471,0.04019493237,1.615249872
1.416,4.097207069,-0.5567668676,10.20119572,0.1673247218,0.04284783453,1.612509727
1.418,3.985043526,-0.5387623906,10.13065243,0.1680752039,0.04520402849,1.609821916
1.42,3.87402916,-0.4997273684,10.06253338,0.1721767336,0.04836307466,1.606191635
1.422,3.789063692,-0.4525041282,9.997774124,0.1779363155,0.05216789246,1.602823138
1.424,3.721365213,-0.4103374183,9.939585686,0.1843940318,0.05656611919,1.600187659
1.426,3.651645899,-0.3713885844,9.88944149,0.1930159628,0.06215117499,1.598163128
1.428,3.601281404,-0.337074846,9.851585388,0.2047271132,0.06883578748,1.597028613
1.43,3.570358038,-0.305883199,9.848750114,0.2183406949,0.07628834248,1.596260667
1.432,3.546664953,-0.2873808146,9.870230675,0.2330363542,0.08405505866,1.59561491
1.434,3.534454584,-0.2930694222,9.905195236,0.2481683642,0.0922755599,1.595370531
1.436,3.536753178,-0.3039104044,9.951289177,0.2634749115,0.1009847522,1.595579982
1.438,3.546166897,-0.3252379596,9.997611046,0.278868705,0.109885931,1.596609712
1.44,3.551127911,-0.3621948361,10.05104065,0.2930233181,0.117931895,1.598599434
1.442,3.568586349,-0.3992474973,10.11580849,0.3051010072,0.1262571216,1.600676417
1.444,3.574600697,-0.4436647296,10.18277931,0.3160093129,0.1347045153,1.602474093
1.446,3.587385654,-0.4878999889,10.24087238,0.3267605305,0.1428726465,1.604777932
1.448,3.621182203,-0.5105203986,10.28307724,0.3368310928,0.1528210342,1.607291102
1.45,3.658368826,-0.499899745,10.31089783,0.3453308344,0.1628741324,1.609909177
1.452,3.708618402,-0.4635078609,10.34705925,0.3522772491,0.1713913381,1.612858772
1.454,3.763790607,-0.4143118262,10.36959362,0.3592061996,0.1799085438,1.615633845
1.456,3.798793793,-0.3691380322,10.38238907,0.3667635024,0.1906248629,1.619299054
1.458,3.858361244,-0.3138415217,10.40654087,0.3742509484,0.2028770745,1.624255776
1.46,3.909530163,-0.2654116154,10.4300909,0.3814068139,0.2138726413,1.629107714
1.462,3.967958212,-0.2166944146,10.44136238,0.3871489465,0.2230705321,1.632982373
1.464,4.019299507,-0.1822466254,10.46879959,0.3926467299,0.2315528244,1.636455655
1.466,4.074883461,-0.1547037363,10.48451519,0.3974114656,0.240070045,1.640714169
1.468,4.107597828,-0.1411621273,10.4869957,0.4003087282,0.2488839477,1.645601153
1.47,4.204926968,-0.1067239344,10.50030804,0.4021064043,0.2575233281,1.650104046
1.472,4.260472298,-0.1018493399,10.5181694,0.4034677744,0.2642079294,1.654467463
1.474,4.300675869,-0.100738436,10.54214859,0.4046720266,0.270403862,1.659092546
1.476,4.302734852,-0.107739076,10.56446266,0.4048291147,0.2776469886,1.663490772
1.478,4.351566792,-0.1199303493,10.61766243,0.4045847654,0.2856580317,1.667190909
1.48,4.428813457,-0.125571087,10.61878204,0.4041658938,0.2930058837,1.670576811
1.482,4.515627384,-0.136785537,10.68106079,0.4036771953,0.2988527119,1.674800515
1.484,4.564833164,-0.1432403028,10.73072529,0.4025427401,0.3031113446,1.678413272
1.486,4.603800774,-0.1478467435,10.75840187,0.4020715058,0.3061133027,1.68050766
1.488,4.622140408,-0.1441596746,10.77987385,0.4037819207,0.3092374504,1.681362987
1.49,4.660907269,-0.1354447752,10.83159828,0.4057366848,0.3114539981,1.680769563
1.492,4.679314137,-0.1361534595,10.89949799,0.407482028,0.3123441339,1.679582715
1.494,4.684169292,-0.1352723986,10.91620064,0.4088084698,0.3133563995,1.678151488
1.496,4.709394455,-0.1353777498,10.93744183,0.4109377563,0.3134436905,1.675987363
1.498,4.723654747,-0.1415835172,10.95006371,0.4140095413,0.3112620115,1.67321229
1.5,4.72432518,-0.1510645449,10.9711895,0.4171685874,0.3084869385,1.67082119
1.502,4.720101357,-0.1483255774,10.98906898,0.4203276336,0.3060958385,1.668587089
1.504,4.722505569,-0.1651233137,10.98177242,0.4238357544,0.3035476506,1.665462971
1.506,4.710371494,-0.1618863344,10.96595097,0.4287401438,0.3021863103,1.661989808
1.508,4.709471226,-0.1621353477,10.96036816,0.4332605302,0.3035302162,1.658359528
1.51,4.718980789,-0.1627386808,10.94372368,0.4376238585,0.3053453565,1.654362679
1.512,4.721633911,-0.147636041,10.91748333,0.4422315359,0.3060784042,1.650522947
1.514,4.715466499,-0.144006446,10.91044426,0.4469613731,0.30606094,1.646438837
1.516,4.704788208,-0.1228417009,10.90067577,0.4526686072,0.3051010072,1.641307592
1.518,4.695968151,-0.1117996424,10.90998459,0.4584630728,0.3050311804,1.636054158
1.52,4.685184479,-0.09951259941,10.92860126,0.4642924964,0.305013746,1.631394148
1.522,4.667084694,-0.1046840772,10.94798565,0.4698251784,0.3030938804,1.626960993
1.524,4.66601181,-0.1334623843,10.96159363,0.4749040902,0.3001093566,1.622335911
1.526,4.648476601,-0.1646157354,10.9752121,0.4795117676,0.2957460284,1.617274404
1.528,4.632732391,-0.1763090044,10.97836304,0.4839099944,0.2908067703,1.612073302
1.53,4.580404758,-0.2060833126,10.98041248,0.4875926375,0.2868972123,1.606802464
1.532,4.544740677,-0.2140703648,10.98562241,0.4897219241,0.2837381661,1.601496696
1.534,4.5247159,-0.2189353853,10.98822689,0.4902804494,0.2818183005,1.596173406
1.536,4.484445095,-0.2097224891,10.98476982,0.4889190793,0.2807187438,1.590850115
1.538,4.452717304,-0.2019269764,10.99460506,0.4861614704,0.2790083289,1.585526943
1.54,4.431753635,-0.1930396855,11.0184803,0.4818854034,0.2776818871,1.5795753
1.542,4.407390118,-0.1863072067,11.03881168,0.4763527215,0.2765125036,1.573361993
1.544,4.401385307,-0.1816145629,11.05025578,0.4687256217,0.275727123,1.568003774
1.546,4.393455982,-0.1739722788,11.07996273,0.4596324563,0.2766521275,1.56329143
1.548,4.3844347,-0.164366737,11.10694122,0.4505567551,0.2783102095,1.557898283
1.55,4.377998829,-0.1584482789,11.13890839,0.4399276972,0.279915899,1.551911831
1.552,4.378592968,-0.1552400291,11.17799091,0.4270820618,0.2815216184,1.546326756
1.554,4.397468567,-0.1273236424,11.19867802,0.413328886,0.2821848392,1.540584683
1.556,4.420223236,-0.09576806426,11.19933796,0.3976209164,0.2837032676,1.534772754
1.558,4.437107086,-0.08893980086,11.20559216,0.3804992437,0.2868623137,1.52861166
1.56,4.443025589,-0.09044336528,11.20058346,0.363429904,0.2903529704,1.521996975
1.562,4.464161396,-0.06733452529,11.19637871,0.3463780284,0.2933374941,1.515835881
1.564,4.503905296,-0.01888546348,11.17841339,0.3284011483,0.2958333194,1.509866834
1.566,4.543744564,0.009672574699,11.18797112,0.310022831,0.2990446985,1.503636003
1.568,4.563425064,0.02888364904,11.19826603,0.2924473584,0.3038269281,1.497946262
1.57,4.588899612,0.06449979544,11.22909355,0.2751860619,0.3083124161,1.49311173
1.572,4.579964161,0.09119035304,11.28143024,0.2593384683,0.311384201,1.487980485
1.574,4.714164257,0.2386540174,11.2386322,0.2437177747,0.3154857159,1.482116103
1.576,4.748544693,0.3119261861,11.21475697,0.2291617244,0.3190461993,1.476251841
1.578,4.771395206,0.3367492557,11.23903465,0.2159670442,0.3211231232,1.470701694
1.58,4.824124813,0.4058842063,11.31710434,0.2027199864,0.3216641843,1.464348674
1.582,4.843240261,0.5299038887,11.29723263,0.191008836,0.3203028142,1.457018256
1.584,4.847904205,0.761633873,11.10066795,0.1805543154,0.3172135949,1.449303985
1.586,4.832130909,0.9068470001,11.04904842,0.170937553,0.3131120801,1.44111836
1.588,4.818809509,0.9765661359,11.04140759,0.1629264802,0.3092374504,1.432409167
1.59,4.785281181,1.106025338,11.04292011,0.1561895162,0.3048217595,1.423822165
1.592,4.747960567,1.195377111,11.04260445,0.1506044567,0.2998650074,1.41527009
1.594,4.714470387,1.261026025,11.05023766,0.1464331299,0.2946988344,1.405792952
1.596,4.683297634,1.293711662,11.07066441,0.1434835196,0.2887996435,1.396891713
1.598,4.665437222,1.325870633,11.08318996,0.1403768361,0.2816786766,1.388845801
1.6,4.671327114,1.332219958,11.09569836,0.1372177899,0.2737199962,1.380206347
1.602,4.662535667,1.346020103,11.10889435,0.1349837631,0.2654296756,1.371322632
1.604,4.644693851,1.359705448,11.11534977,0.1331337094,0.2566855848,1.362648368
1.606,4.623758793,1.36293292,11.11436367,0.1307949722,0.2471386194,1.353764653
1.608,4.597911358,1.343683481,11.10176945,0.1279675364,0.2378709167,1.344462037
1.61,4.572858334,1.331587911,11.09019184,0.125541538,0.2287428528,1.335299015
1.612,4.535891533,1.329595923,11.06952477,0.1226617396,0.2190388143,1.326223373
1.614,4.513664246,1.294927955,11.05223846,0.1186474785,0.2090729922,1.31651926
1.616,4.504623413,1.254149914,11.04499817,0.1148077548,0.1993515044,1.306570888
1.618,4.493418694,1.231500745,11.05221844,0.1107236892,0.1900139898,1.297477722
1.62,4.4762187,1.186097026,11.0768795,0.1058891267,0.1805368513,1.288402081
1.622,4.482405186,1.121348262,11.09797764,0.1010894701,0.1716356725,1.278401256
1.624,4.49196291,1.025542021,11.14022064,0.09628981352,0.1629613936,1.267388344
1.626,4.495047092,0.9878093004,11.15304375,0.09213592857,0.1550026834,1.255642176
1.628,4.498791218,0.9281841516,11.18546104,0.08885471523,0.1486147791,1.243913651
1.63,4.483775139,0.8624010086,11.22397995,0.08532914519,0.1415985674,1.231574178
1.632,4.44775629,0.7445296645,11.30343819,0.08103563637,0.1346347034,1.218327045
1.634,4.438955307,0.7095935345,11.33538628,0.0777195096,0.1295906901,1.204748392
1.636,4.410301208,0.652688086,11.40169621,0.07541567832,0.1259604096,1.190995216
1.638,4.380412102,0.5836681128,11.46594715,0.07321656495,0.1241627261,1.177207112
1.64,4.360109329,0.5197141767,11.51743126,0.07073819637,0.1234296858,1.163069963
1.642,4.34613657,0.4686314762,11.5699892,0.0678409487,0.122504659,1.148793221
1.644,4.330191612,0.4558943212,11.63466072,0.06476917118,0.1224348471,1.135074854
1.646,4.321964741,0.4683345854,11.68693161,0.06162757427,0.1246339604,1.121304274
1.648,4.316333771,0.4935024381,11.72044182,0.05813691765,0.1280373484,1.107167006
1.65,4.289394379,0.5404191613,11.75352859,0.05387831479,0.1306902468,1.093204379
1.652,4.255751133,0.5886192918,11.79521656,0.04930555075,0.133028999,1.078369141
1.654,4.248357773,0.6490010619,11.83466339,0.04522148147,0.1362054944,1.063498974
1.656,4.234002113,0.7386591434,11.86342239,0.04136430472,0.1393819898,1.049867868
1.658,4.212387085,0.8545863628,11.87188911,0.03632030264,0.1413018554,1.035783052
1.66,4.204725742,0.9823505282,11.86028099,0.03269001842,0.1405164599,1.020598769
1.662,4.201565266,1.126433611,11.8454752,0.03089232743,0.1382998824,1.005571485
1.664,4.190035343,1.259101033,11.82497215,0.02825688012,0.1373923123,0.9915564656
1.666,4.1700387,1.393262625,11.80069447,0.02530727349,0.1354375482,0.9776636362
1.668,4.171140194,1.546750069,11.77322865,0.02282890677,0.1314931065,0.9622174501
1.67,4.164819241,1.693054914,11.74728489,0.02024581842,0.1273566782,0.9461429715
1.672,4.148040295,1.846216798,11.71111298,0.0182561446,0.1234645918,0.9310808182
1.674,4.081558228,1.973004103,11.68795586,0.0174358394,0.1193630695,0.9157916903
1.676,4.101104259,2.121665001,11.64401722,0.0171042271,0.1158025935,0.900729537
1.678,4.121005535,2.30419898,11.52056313,0.01665044017,0.1118232459,0.8860687613
1.68,4.094353199,2.447008371,11.44515514,0.01679006778,0.1067268848,0.8706400394
1.682,4.061772823,2.580298185,11.39896679,0.01747074537,0.1021366641,0.8548971415
1.684,4.019749641,2.69729805,11.29773045,0.01870992966,0.09679596126,0.8393288255
1.686,3.986987591,2.811214209,11.1843214,0.02110103145,0.09051277488,0.8241444826
1.688,3.943451405,2.89383316,11.08708858,0.02427753061,0.08511970937,0.8091346622
1.69,3.899819374,2.963926077,10.98272991,0.02809980139,0.08038986474,0.7929205298
1.692,3.853955984,3.012643099,10.87478065,0.03218387067,0.07531096041,0.7759035826
1.694,3.802126408,3.045769215,10.78577328,0.03572688997,0.06977826357,0.7595149279
1.696,3.763206244,3.081663132,10.71101665,0.03876376152,0.06373942643,0.7430564761
1.698,3.738545895,3.104197502,10.65352726,0.04157374427,0.05653121322,0.7262489796
1.7,3.723309278,3.112194061,10.61853313,0.04461061582,0.04792674258,0.7093192339
1.702,3.72561717,3.104628325,10.60455132,0.04742059484,0.03906046972,0.6923197508
1.704,3.715331793,3.094563246,10.61280632,0.04982915148,0.03103195317,0.6753028035
1.706,3.728260517,3.077162027,10.62758446,0.05270894244,0.0242949836,0.657954216
1.708,3.74263525,3.035263777,10.64845085,0.05607742816,0.01870992966,0.6407976151
1.71,3.7340734,3.007567406,10.66341972,0.06061528623,0.01295034308,0.6240250468
1.712,3.723510265,2.986517668,10.69961071,0.06466444582,0.006824237294,0.6074094772
1.714,3.725291729,2.981777191,10.70668888,0.06695082784,-6.981316983e-05,0.5905495882
1.716,3.717974901,2.97498703,10.71684837,0.06819001585,-0.006981316954,0.5732708573
1.718,3.71167326,2.991564751,10.72557354,0.06869615614,-0.01200786512,0.5586624146
1.72,3.711702108,3.029862404,10.72938442,0.0692197606,-0.01720894687,0.5451361537
1.722,3.715714931,3.049360514,10.72098637,0.06942919642,-0.02438225038,0.527333796
1.724,3.72205472,3.070726633,10.69995499,0.06857398897,-0.03202679008,0.5083969831
1.726,3.72047472,3.092417955,10.68880844,0.06759659946,-0.03925245628,0.4921653867
1.728,3.715590239,3.117183685,10.67819691,0.06625270098,-0.04691445082,0.4767192304
1.73,3.699367285,3.166283846,10.66233826,0.06475171447,-0.05382595211,0.4616046846
1.732,3.662812471,3.228973627,10.63848209,0.0635125339,-0.05822418258,0.4472406209
1.734,3.634206533,3.302025557,10.63979435,0.06237806752,-0.06127851084,0.4335048795
1.736,3.614449739,3.386502504,10.649333,0.06190682948,-0.06503096968,0.4200134873
1.738,3.580145597,3.485105276,10.65235806,0.06141813472,-0.06878342479,0.4063301086
1.74,3.54791975,3.602153063,10.64105892,0.06058037654,-0.07155849785,0.3947585821
1.742,3.516775846,3.731717825,10.63513947,0.05897467583,-0.07396705449,0.3840422332
1.744,3.502793789,3.875915766,10.61073875,0.05548401549,-0.07714354992,0.3689626157
1.746,3.494193792,4.024174213,10.57134819,0.0508938022,-0.08096582443,0.3523994386
1.748,3.500581503,4.176014423,10.53969765,0.04588470608,-0.08410741389,0.3380877376
1.75,3.508271694,4.306814671,10.50369835,0.0406836234,-0.08663814515,0.3246836066
1.752,3.512964249,4.456346512,10.45327663,0.03666936606,-0.08831366152,0.3135483861
1.754,3.545439243,4.617381096,10.41172218,0.0318871662,-0.0899368152,0.3004933298
1.756,3.587395191,4.774804115,10.37165356,0.02583087236,-0.09122835845,0.2847504616
1.758,3.625415087,4.936297894,10.31817532,0.02083923109,-0.09143780172,0.2726728022
1.76,3.657794476,5.093022346,10.26876926,0.0162839219,-0.0918392241,0.26111871
1.762,3.683010101,5.237996101,10.21353054,0.01096066739,-0.0926246196,0.247260794
1.764,3.689359426,5.37208128,10.16584778,0.005323254038,-0.09389871359,0.2308896035
1.766,3.707287312,5.499586582,10.10899067,0.001134464052,-0.09567894787,0.2141344398
1.768,3.725990772,5.632129669,10.03824615,-0.001186823938,-0.09766862541,0.2013062686
1.77,3.740279198,5.7570014,9.980143547,-0.003089232836,-0.1000597253,0.1891413331
1.772,3.764269352,5.846621513,9.926456451,-0.004817108624,-0.102922067,0.1750390679
1.774,3.796514511,5.928235054,9.868736267,-0.006771877408,-0.1072504818,0.1585631669
1.776,3.820111513,5.998049736,9.814082146,-0.006946410518,-0.1124690175,0.140813157
1.778,3.838728905,6.035485744,9.762098312,-0.005113814492,-0.1161865667,0.1266410947
1.78,3.831910133,6.054648876,9.720114708,-0.004049163777,-0.1199041158,0.1148775741
1.782,3.823243141,6.05295372,9.642982483,-0.002670353744,-0.1255240738,0.1022064835
1.784,3.814020634,6.05540514,9.617881775,0.001343903481,-0.1328544617,0.08693484962
1.786,3.784275055,6.065288544,9.567191124,0.008342674002,-0.1408829838,0.07063347101
1.788,3.763359308,6.082574844,9.530234337,0.01562069636,-0.1476373971,0.0576656796
1.79,3.740863562,6.07965374,9.515936852,0.02300344035,-0.1544790864,0.04672246426
1.792,3.713876247,6.064896107,9.514739037,0.03136356547,-0.162315622,0.03563962504
1.794,3.686400175,6.069224834,9.504607201,0.04234168679,-0.171827659,0.02291617356
1.796,3.645287037,6.050626278,9.489226341,0.05503023043,-0.182317093,0.009843656793
1.798,3.598360538,6.034767628,9.496897697,0.06492624432,-0.191008836,0.0007330382941
1.8,3.561997652,6.011457443,9.50421524,0.07463027537,-0.1989675313,-0.006422811653
1.802,3.532673359,5.984613895,9.504453659,0.08614945412,-0.2075720131,-0.01534144394
1.804,3.496683598,5.947187424,9.491985321,0.09936159104,-0.2177123725,-0.02654645778
1.806,3.468384266,5.907797813,9.483231544,0.1129577085,-0.2278178334,-0.0383797884
1.808,3.451883316,5.892072678,9.481555939,0.1225919276,-0.2350958437,-0.04792674258
1.81,3.419877768,5.863514423,9.488039017,0.1306204349,-0.2409078032,-0.05558873713
1.812,3.387967825,5.828894615,9.494599342,0.1401848495,-0.2483254522,-0.06375687569
1.814,3.342612028,5.799858093,9.507805824,0.1488242298,-0.2573313415,-0.07278022915
1.816,3.286980391,5.790798187,9.508476257,0.1573937982,-0.2663721442,-0.08211774379
1.818,3.246317148,5.809980392,9.515821457,0.1662426144,-0.2747846246,-0.09161233157
1.82,3.226378441,5.850787163,9.498420715,0.1733111888,-0.282306999,-0.1005135104
1.822,3.194037437,5.899638653,9.494436264,0.1796641946,-0.2891661525,-0.1085594818
1.824,3.15934062,5.954705238,9.478883743,0.1857204884,-0.2951002717,-0.1169021502
1.826,3.120631456,6.000577927,9.474603653,0.1923003793,-0.3006853163,-0.1275486648
1.828,3.094582319,6.022738934,9.48278141,0.1981297731,-0.3054675162,-0.1375668496
1.83,3.066943645,6.041585922,9.511492729,0.2020742148,-0.3083822131,-0.146363318
1.832,3.036814928,6.065757751,9.537733078,0.2043256909,-0.3104940653,-0.1565909386
1.834,3.02677846,6.088809013,9.566818237,0.2058615834,-0.3132691383,-0.1676912308
1.836,3.026730776,6.106181622,9.602405548,0.2064899057,-0.3162711263,-0.1797863692
1.838,3.047943354,6.142640591,9.629938126,0.2054776102,-0.3175103068,-0.1903805137
1.84,3.088989496,6.177912235,9.668198586,0.2041337043,-0.3179989755,-0.1997529268
1.842,3.152914524,6.213326931,9.717412949,0.2032610476,-0.3191508949,-0.2105041593
1.844,3.223926783,6.245151043,9.749601364,0.2022662014,-0.319622159,-0.2218313515
1.846,3.315634251,6.269667625,9.768783569,0.1987231821,-0.3191858232,-0.2346420586
