Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
1.206,2.556049824,0.9561771154,10.32784843,-0.01658062823,0.06243042648,-0.02963569015
1.208,2.511680365,0.9437368512,10.33075142,-0.02103121765,0.05979498103,-0.02953097038
1.21,2.461555481,0.950756669,10.3351469,-0.0253770873,0.05682792142,-0.02916445211
1.212,2.405349016,0.9504693747,10.33658314,-0.03061307408,0.05309291556,-0.02839650773
1.214,2.337008953,0.935606122,10.32532978,-0.036215581,0.04872959107,-0.02806489356
1.216,2.269684076,0.9350411296,10.31967926,-0.04132939503,0.04475024343,-0.02762856148
1.218,2.196507454,0.9581882358,10.30687618,-0.04593706504,0.04061381146,-0.02713987045
1.22,2.144783497,0.9804447889,10.28024197,-0.05003859103,0.03607595712,-0.0269304309
1.222,2.069950104,1.026892185,10.23406315,-0.05295328796,0.03171263263,-0.0265290048
1.224,2.04247427,1.062518001,10.21340656,-0.0551000461,0.02740166895,-0.02668608353
1.226,2.037283659,1.08734107,10.20193291,-0.05660102889,0.02312561311,-0.0280125346
1.228,2.025705338,1.12697947,10.177742,-0.0565835759,0.01886700839,-0.02981022373
1.23,2.024517775,1.163457513,10.16271591,-0.05593780056,0.01460840553,-0.03117158078
1.232,2.04704237,1.22855103,10.14153194,-0.05504768342,0.01129228063,-0.03235840425
1.234,2.057787657,1.243490815,10.14648342,-0.05436700583,0.008988445625,-0.0337895751
1.236,2.066770792,1.245176435,10.15100288,-0.05377359316,0.006161012221,-0.03469714522
1.238,2.096027851,1.256467581,10.16431522,-0.05227261037,0.003752457909,-0.03537782282
1.24,2.127104521,1.26987505,10.1716795,-0.05103342608,0.004031710327,-0.0369137153
1.242,2.192609787,1.291279197,10.20116711,-0.05021312088,0.004782202188,-0.03754203022
1.244,2.218065262,1.301641226,10.20195198,-0.04892157763,0.005078908056,-0.03684389964
1.246,2.276540995,1.32691443,10.21736145,-0.04745550081,0.00520108128,-0.03782128543
1.248,2.339862823,1.324213862,10.24236584,-0.04654793069,0.005881759338,-0.03981095925
1.25,2.412579536,1.34580946,10.27438164,-0.04459316283,0.007731808349,-0.04092797264
1.252,2.512274265,1.354486108,10.29930973,-0.04127703607,0.009756390937,-0.0423242338
1.254,2.612399578,1.37851429,10.32515717,-0.03803072497,0.0124791041,-0.04352851212
1.256,2.710360765,1.401891232,10.34553719,-0.03450515866,0.01483529899,-0.04401720315
1.258,2.794885635,1.414580584,10.37105942,-0.03054326214,0.01738347858,-0.04485496134
1.26,2.871021271,1.42946291,10.39612198,-0.02640683204,0.02125811018,-0.0461290516
1.262,2.936555386,1.422241926,10.42075253,-0.02218313515,0.02441715635,-0.04696680978
1.264,2.99765563,1.412157536,10.44068241,-0.01794198528,0.02633701824,-0.04763003439
1.266,3.040387154,1.411008477,10.45666599,-0.01370083448,0.02963569015,-0.04789183289
1.268,3.086767673,1.392822027,10.45845699,-0.01007054932,0.03382448107,-0.04673991725
1.27,3.137773752,1.354802132,10.4486599,-0.006387905218,0.03616322204,-0.04501204193
1.272,3.17483592,1.317625046,10.44156361,-0.003001966281,0.03710569814,-0.04368559271
1.274,3.197140455,1.289201021,10.43556881,-0.0006632251316,0.0390779227,-0.04187044874
1.276,3.214627743,1.248279333,10.43728352,0.00214675488,0.04145156965,-0.03954916075
1.278,3.239278316,1.193605304,10.44127655,0.004572762642,0.04305727407,-0.0370358862
1.28,3.245675564,1.127783895,10.43211174,0.005881759338,0.04495968297,-0.03412118554
1.282,3.243980408,1.10979867,10.42907524,0.007347836159,0.04700171575,-0.03134611249
1.284,3.233158588,1.076279879,10.42113686,0.009529497474,0.04815363511,-0.02895501256
1.286,3.219732046,1.037963033,10.40079498,0.01230457146,0.04893903062,-0.02640683204
1.288,3.200233698,0.9961220026,10.38717651,0.01502728462,0.04893903062,-0.02378883772
1.29,3.166197777,0.9660029411,10.36842537,0.01706931926,0.04799655452,-0.02178170905
1.292,3.146814108,0.9518483877,10.32687187,0.01947787404,0.0476125814,-0.02033308521
1.294,3.126032352,0.9552769065,10.29541206,0.0229859855,0.04714134336,-0.01848303713
1.296,3.1129601,0.9564548135,10.26147175,0.02663372457,0.04630358517,-0.01645845547
1.298,3.092178583,0.9457192421,10.22946548,0.02937389165,0.04722860828,-0.01532399096
1.3,3.094946384,0.936506331,10.20938396,0.03080506064,0.04855506122,-0.01391027402
1.302,3.08444047,0.9378087521,10.19515228,0.03043854237,0.04815363511,-0.01239183731
1.304,3.060948372,0.9441007972,10.19027805,0.02933898382,0.04766494036,-0.01115265395
1.306,3.019586325,0.9427887797,10.17461967,0.02858849242,0.04906120524,-0.009372417815
1.308,2.997904539,0.9210302234,10.1541729,0.02701769583,0.05024803057,-0.007714355364
1.31,2.953343391,0.9093273878,10.11076164,0.02542944625,0.04979424179,-0.006719517522
1.312,2.889983416,0.9069619179,10.07229233,0.02382374369,0.04897394031,-0.006614797749
1.314,2.822409391,0.9157246947,10.0147934,0.02160717547,0.04831071198,-0.006894050632
1.316,2.759307861,0.9200246334,9.954066277,0.01975712739,0.04867723212,-0.007644542027
1.318,2.687271357,0.9293141365,9.893166542,0.01836086437,0.04914847016,-0.009215338156
1.32,2.637308836,0.9563112259,9.84480381,0.01780235767,0.04934045672,-0.01048942842
1.322,2.584052324,0.9712797403,9.80334568,0.01788962446,0.05068436265,-0.01193805225
1.324,2.525356054,0.9815844297,9.764971733,0.01729621366,0.05216789246,-0.01411971357
1.326,2.480297089,0.9856162071,9.724136353,0.01673770696,0.05340707675,-0.01658062823
1.328,2.430670261,0.9874358177,9.690042496,0.01651081443,0.05485569686,-0.0188495554
1.33,2.384739637,1.000776291,9.660441399,0.0154636167,0.05703736097,-0.02165953629
1.332,2.34104085,0.9934883714,9.635608673,0.01378810126,0.05981243402,-0.02501056902
1.334,2.284633636,0.9752732515,9.606360435,0.01246165112,0.06220353395,-0.02701769583
1.336,2.245857,0.9483050108,9.581518173,0.01192059834,0.06569419056,-0.02846631967
1.338,2.21804595,0.9269391298,9.560918808,0.01108284108,0.06965608895,-0.03031636961
1.34,2.193586588,0.8893309832,9.551858902,0.009459684603,0.07283259183,-0.03232349828
1.342,2.170707703,0.8640673757,9.524699211,0.006283185445,0.07665485889,-0.03408627957
1.344,2.160182953,0.8550556302,9.494130135,0.002792526735,0.08073893189,-0.03576179594
1.346,2.156859636,0.8488786221,9.480358124,0.0004188790335,0.08461356163,-0.03738495335
1.348,2.163007975,0.8417247534,9.473137856,-0.001797689125,0.08775515109,-0.03836233541
1.35,2.164703131,0.8326746225,9.465198517,-0.005550147034,0.08998917788,-0.03876376152
1.352,2.159541368,0.8171027303,9.458571434,-0.009599311277,0.0918392241,-0.03860668465
1.354,2.169769287,0.8160780072,9.455670357,-0.01314232964,0.09354964644,-0.03790855035
1.356,2.186480761,0.801818192,9.453016281,-0.0171042271,0.09456194192,-0.03700098023
1.358,2.195396662,0.7679832578,9.457920074,-0.01998401992,0.09433504939,-0.03598868847
1.36,2.221120119,0.7407181263,9.461463928,-0.02242748067,0.09393361956,-0.03464478627
1.362,2.232209921,0.7302123308,9.455803871,-0.02562143281,0.09375908971,-0.03251548484
1.364,2.266389608,0.7078313828,9.444742203,-0.02818706818,0.09337511659,-0.03070034087
1.366,2.293578148,0.6905835867,9.433317184,-0.02986258268,0.09290387481,-0.02900737152
1.368,2.332249165,0.665990293,9.436382294,-0.03179989755,0.09176941216,-0.02738421597
1.37,2.369254112,0.64607054,9.441868782,-0.03354522958,0.09066985548,-0.02576106042
1.372,2.400053263,0.6303167343,9.460697174,-0.03424336016,0.08929104358,-0.02227040194
1.374,2.413929939,0.6131837964,9.471998215,-0.03328342736,0.08651597053,-0.01895427518
1.376,2.425220966,0.5911380053,9.481459618,-0.0316253677,0.0841248706,-0.01729621366
1.378,2.431484222,0.5864166021,9.477524757,-0.03031636961,0.08218755573,-0.01596976258
1.38,2.425719023,0.5955433249,9.460993767,-0.0288328398,0.07951720059,-0.01450368576
1.382,2.42368865,0.5957061052,9.454175949,-0.02633701824,0.07527604699,-0.01263618376
1.384,2.417032719,0.6032047868,9.428078651,-0.02310816012,0.07007496804,-0.01061160211
1.386,2.400436163,0.6122165322,9.399329185,-0.01926843449,0.06480407715,-0.00884881895
1.388,2.365088224,0.6421919465,9.384706497,-0.0154985236,0.05981243402,-0.007487462368
1.39,2.331090689,0.6826251745,9.367793083,-0.01302015595,0.05462880433,-0.005986479111
1.392,2.309264898,0.7094498277,9.344491959,-0.01106538717,0.04778711498,-0.004747295752
1.394,2.285935879,0.7553610802,9.310370445,-0.008691739291,0.04026474431,-0.004241149873
1.396,2.261093855,0.7991079092,9.276209831,-0.007086036727,0.03403392062,-0.003717551241
1.398,2.229547501,0.8300984502,9.240009308,-0.006754423957,0.02961823717,-0.00287979329
1.4,2.20184207,0.8168058395,9.203608513,-0.00630063843,0.02497566119,-0.002530727303
1.402,2.159972191,0.8202822208,9.175423622,-0.005794493016,0.01898918301,-0.003351032268
1.404,2.124432564,0.8540117145,9.146837234,-0.005602506921,0.01370083448,-0.003682644805
1.406,2.108966112,0.8822824955,9.108922005,-0.005515240598,0.009983283468,-0.003490658477
1.408,2.094926596,0.9047688246,9.077270508,-0.006108652335,0.005934119225,-0.004677482415
1.41,2.080551863,0.9335662723,9.06264782,-0.007627088577,0.002076941775,-0.006422811653
1.412,2.058640003,0.9647867084,9.041156769,-0.009180432186,-0.001361356815,-0.009040805511
1.414,2.050882816,0.9954707623,9.014935493,-0.01012290921,-0.004677482415,-0.01199041214
1.416,2.046793461,1.021538854,8.997045517,-0.01115265395,-0.006021386012,-0.01476548519
1.418,2.032715559,1.041870356,8.968267441,-0.012514011,-0.006562437862,-0.01747074537
1.42,2.004483223,1.057518959,8.942889214,-0.01401499379,-0.007417649496,-0.01921607554
1.422,1.986124396,1.070007086,8.920009613,-0.01588249579,-0.00808087457,-0.02085668407
1.424,1.9705621,1.084448814,8.901039124,-0.01916371472,-0.007086036727,-0.02343977243
1.426,1.946706295,1.076126575,8.87215519,-0.02335250564,-0.005113814492,-0.02574360557
1.428,1.935175776,1.062230706,8.838750839,-0.02694788389,-0.003665191354,-0.02762856148
